Time, AccX, AccY, AccZ, GyrX, GyrY, GyrZ, Mag(1), Mag(2), Mag(3)
2020-05-11 13:21:19.873853, -0.005095, 0.000737, 0.998655, -0.000914, -0.000425, -0.000312, -4.861058, -0.322555, 37.518929
2020-05-11 13:21:19.926679, -0.006211, 0.000615, 0.998715, -0.000761, 0.000643, -0.000465, -4.829601, -0.407540, 37.423801
2020-05-11 13:21:19.979439, -0.004288, 0.000310, 0.998168, -0.000608, -0.000120, 0.000757, -4.961236, -0.384047, 37.275059
2020-05-11 13:21:20.032226, -0.006211, 0.000066, 0.996829, -0.000150, -0.001342, 0.000757, -4.881743, -0.334759, 37.423374
2020-05-11 13:21:20.084987, -0.004040, -0.000422, 0.998959, -0.000914, -0.000273, 0.000146, -4.879749, -0.240439, 37.855824
2020-05-11 13:21:20.137772, -0.005281, 0.000615, 0.999324, -0.000608, 0.000491, -0.000465, -4.822154, -0.250367, 37.960625
2020-05-11 13:21:20.190501, -0.004350, 0.000493, 0.997802, 0.000766, -0.000731, -0.000007, -4.809678, -0.203419, 38.076427
2020-05-11 13:21:20.243281, -0.004164, -0.000239, 0.998898, -0.000913, -0.000425, -0.000465, -4.810897, -0.049985, 38.134201
2020-05-11 13:21:20.296388, -0.005281, 0.000737, 0.999141, -0.001371, 0.000949, 0.000757, -4.873473, 0.005677, 37.977036
2020-05-11 13:21:20.349183, -0.005529, -0.000422, 0.998107, -0.000913, -0.000425, 0.000909, -4.738733, -0.059573, 37.662441
2020-05-11 13:21:20.401941, -0.005033, 0.000310, 0.999750, -0.000607, -0.000273, 0.000909, -4.810142, -0.038587, 37.614155
2020-05-11 13:21:20.454721, -0.005281, -0.000728, 0.997802, -0.000455, 0.000338, -0.001229, -4.744068, -0.131576, 37.549377
2020-05-11 13:21:20.507547, -0.004846, -0.000117, 0.999385, -0.000913, 0.000033, 0.000298, -4.887209, -0.065695, 37.506271
2020-05-11 13:21:20.560339, -0.004846, -0.000178, 0.998715, -0.001065, -0.000273, 0.000604, -4.749722, -0.141066, 37.442730
2020-05-11 13:21:20.613071, -0.005529, 0.000493, 0.997924, -0.000302, 0.000186, 0.000451, -4.774132, -0.152571, 37.455818
2020-05-11 13:21:20.665859, -0.005281, 0.000554, 0.997316, 0.000157, 0.000491, -0.000313, -4.799261, -0.064195, 37.382030
2020-05-11 13:21:20.718605, -0.004412, 0.000371, 0.998715, -0.000760, -0.000883, 0.000298, -4.852963, -0.237446, 37.331715
2020-05-11 13:21:20.771391, -0.004846, 0.000493, 0.998289, -0.001065, 0.000644, 0.000451, -4.867926, -0.217478, 37.012531
2020-05-11 13:21:20.824121, -0.004536, -0.000056, 0.997498, -0.000301, 0.000033, -0.000771, -4.868695, -0.292985, 37.256935
2020-05-11 13:21:20.876932, -0.005219, 0.000005, 0.998533, 0.000615, -0.000273, 0.002283, -4.863711, -0.420478, 37.347858
2020-05-11 13:21:20.929661, -0.005839, 0.000799, 0.998594, -0.001523, -0.000273, 0.001672, -4.887723, -0.437089, 37.562969
2020-05-11 13:21:20.982470, -0.004660, 0.000493, 0.997620, -0.000606, -0.000425, 0.000298, -4.867733, -0.480872, 37.801884
2020-05-11 13:21:21.035240, -0.004909, 0.000615, 0.997924, 0.001226, -0.000578, 0.000145, -4.918941, -0.473207, 37.751858
2020-05-11 13:21:21.088026, -0.004536, 0.000615, 0.997133, -0.000759, 0.000491, 0.001214, -4.870308, -0.485371, 37.796097
2020-05-11 13:21:21.140760, -0.006273, -0.000239, 0.998594, -0.000912, -0.000272, 0.000450, -4.999402, -0.464608, 37.927372
2020-05-11 13:21:21.193545, -0.004536, 0.000005, 0.998959, 0.000768, -0.000883, 0.000908, -5.013076, -0.417504, 38.038200
2020-05-11 13:21:21.246356, -0.005033, 0.000188, 0.997072, -0.000148, -0.000730, 0.000603, -5.102416, -0.404216, 38.051323
2020-05-11 13:21:21.300930, -0.004971, 0.000860, 0.997863, -0.000454, 0.000797, 0.000450, -5.000287, -0.320400, 38.148987
2020-05-11 13:21:21.353686, -0.005157, -0.000422, 0.997559, -0.000301, -0.000272, -0.000161, -4.884984, -0.320434, 38.224209
2020-05-11 13:21:21.406497, -0.006583, 0.000310, 0.997863, -0.000912, 0.000186, 0.000450, -4.831943, -0.326560, 37.976402
2020-05-11 13:21:21.459231, -0.005529, -0.000178, 0.997742, -0.000453, -0.000425, -0.000925, -4.884709, -0.264374, 37.824646
2020-05-11 13:21:21.512030, -0.005343, -0.000728, 0.998107, -0.000911, 0.000186, -0.001077, -4.837322, -0.214625, 37.973454
2020-05-11 13:21:21.564807, -0.004598, 0.001104, 0.998228, 0.000310, 0.000033, 0.000603, -5.023413, -0.193123, 38.005337
2020-05-11 13:21:21.617731, -0.005963, 0.000127, 0.997559, -0.000301, 0.000033, -0.000008, -4.965085, -0.291797, 38.103481
2020-05-11 13:21:21.670517, -0.004350, 0.000493, 0.997255, 0.000310, 0.000644, -0.000924, -5.142423, -0.236564, 38.205238
2020-05-11 13:21:21.723237, -0.005963, 0.000127, 0.997863, -0.000606, 0.000033, 0.001061, -5.065893, -0.228970, 38.490032
2020-05-11 13:21:21.776015, -0.004164, 0.000371, 0.999020, 0.000921, 0.000033, 0.000144, -5.077469, -0.064326, 38.889294
2020-05-11 13:21:21.832334, -0.005405, -0.000056, 0.998289, -0.001217, -0.000272, 0.000144, -4.907530, -0.133872, 38.796116
2020-05-11 13:21:21.885180, -0.005591, -0.001094, 0.997316, -0.001217, -0.000272, -0.000466, -5.107579, -0.232199, 38.826176
2020-05-11 13:21:21.937992, -0.004474, 0.000005, 0.998533, -0.001064, 0.000033, -0.000314, -5.082818, -0.152292, 38.873466
2020-05-11 13:21:21.990781, -0.004598, -0.000117, 0.998655, -0.000758, -0.000272, -0.000924, -5.051809, -0.246936, 38.600407
2020-05-11 13:21:22.043867, -0.004909, 0.000615, 0.996768, 0.000311, 0.000186, 0.000450, -4.864602, -0.371440, 38.594063
2020-05-11 13:21:22.096706, -0.005591, 0.000860, 0.998107, -0.000453, 0.000033, 0.001213, -4.905237, -0.385661, 38.658722
2020-05-11 13:21:22.149513, -0.004909, -0.000422, 0.998168, 0.000769, -0.000120, -0.000008, -4.713744, -0.397038, 38.504154
2020-05-11 13:21:22.202251, -0.004226, -0.000361, 0.997985, -0.001674, 0.000186, 0.000908, -4.756550, -0.381744, 38.444424
2020-05-11 13:21:22.255045, -0.005467, -0.000178, 0.997742, 0.000158, -0.000578, 0.001518, -4.768394, -0.412201, 38.367584
2020-05-11 13:21:22.307840, -0.005343, -0.000300, 0.998046, 0.000311, 0.000186, -0.001536, -4.850670, -0.442665, 38.224758
2020-05-11 13:21:22.360639, -0.003296, -0.000483, 0.997742, 0.000311, -0.000425, 0.000144, -4.832491, -0.424345, 38.366184
2020-05-11 13:21:22.413370, -0.004536, -0.000117, 0.998776, -0.000758, 0.000339, -0.000161, -5.036347, -0.360898, 38.322426
2020-05-11 13:21:22.466190, -0.004350, 0.000676, 0.998837, -0.001674, -0.000578, 0.000908, -5.065033, -0.468709, 38.136330
2020-05-11 13:21:22.518960, -0.005033, 0.000127, 0.998655, -0.001674, -0.000119, 0.000908, -4.998381, -0.402489, 38.330307
2020-05-11 13:21:22.571753, -0.004660, 0.000799, 0.999324, -0.000146, -0.000425, 0.000602, -4.911459, -0.312920, 38.113583
2020-05-11 13:21:22.624475, -0.005901, 0.001287, 0.998837, -0.000605, 0.000033, -0.000009, -4.998722, -0.247363, 37.838509
2020-05-11 13:21:22.677284, -0.004909, 0.000371, 0.997802, -0.001062, 0.000644, 0.000144, -4.816532, -0.255906, 37.644596
2020-05-11 13:21:22.730009, -0.006397, -0.000117, 0.997133, 0.000923, 0.000186, -0.000162, -4.928380, -0.317629, 37.689949
2020-05-11 13:21:22.782945, -0.005777, -0.000300, 0.998168, -0.000757, -0.000119, 0.000144, -4.855459, -0.281624, 37.668121
2020-05-11 13:21:22.835838, -0.004350, 0.000676, 0.998289, -0.000604, -0.000730, -0.000772, -4.802722, -0.222327, 37.720390
2020-05-11 13:21:22.888645, -0.005591, 0.000005, 0.999628, -0.001520, -0.000730, -0.000314, -4.788532, -0.272469, 37.582066
2020-05-11 13:21:22.941374, -0.005591, 0.000066, 0.998837, -0.000146, 0.000034, 0.000602, -4.782781, -0.318682, 37.619587
2020-05-11 13:21:22.994183, -0.004784, 0.000493, 0.999020, -0.000604, 0.000034, -0.000009, -4.632579, -0.288566, 37.402634
2020-05-11 13:21:23.046979, -0.004598, 0.000249, 0.998959, 0.000618, 0.000186, -0.000620, -4.490018, -0.240078, 37.618412
2020-05-11 13:21:23.099851, -0.004412, 0.000737, 0.999020, -0.000451, -0.000272, -0.000314, -4.622370, -0.115904, 37.436562
2020-05-11 13:21:23.152609, -0.004971, -0.000056, 0.999750, -0.001062, -0.000577, 0.000449, -4.644251, -0.108047, 37.654270
2020-05-11 13:21:23.205482, -0.005529, 0.000188, 0.998837, 0.000160, -0.000272, -0.000009, -4.633755, -0.034675, 38.031822
2020-05-11 13:21:23.258233, -0.005591, 0.000432, 0.999811, 0.000160, -0.001035, 0.000755, -4.608559, 0.133801, 38.281567
2020-05-11 13:21:23.311077, -0.004846, -0.000728, 0.998715, 0.000160, -0.000424, -0.000925, -4.762002, 0.018532, 38.187904
2020-05-11 13:21:23.363850, -0.004474, 0.000554, 1.001637, -0.000756, 0.000034, 0.000602, -4.733556, 0.097082, 38.450016
2020-05-11 13:21:23.416700, -0.005839, -0.000422, 0.999141, -0.000909, 0.000645, -0.000314, -4.598800, -0.053535, 38.386585
2020-05-11 13:21:23.469466, -0.004722, -0.001033, 0.999020, -0.001367, 0.000492, -0.000619, -4.614195, 0.045528, 38.376518
2020-05-11 13:21:23.522334, -0.006149, -0.001216, 0.998959, 0.000618, 0.000492, -0.000619, -4.564911, -0.052087, 38.295826
2020-05-11 13:21:23.575135, -0.005281, 0.000005, 1.000115, 0.000618, 0.000186, -0.000314, -4.581484, -0.026499, 38.306816
2020-05-11 13:21:23.627918, -0.005219, -0.000483, 0.999689, 0.000465, 0.000797, -0.000161, -4.605942, -0.103610, 38.321419
2020-05-11 13:21:23.680665, -0.004909, 0.000615, 0.998959, -0.001214, -0.000272, 0.000144, -4.647908, -0.262879, 38.059982
2020-05-11 13:21:23.733449, -0.005157, -0.000178, 0.999081, 0.000007, -0.000883, -0.001383, -4.603081, -0.256121, 38.196590
2020-05-11 13:21:23.786391, -0.006211, 0.000493, 1.001332, -0.001061, -0.000577, -0.000772, -4.556020, -0.269010, 38.285538
2020-05-11 13:21:23.839190, -0.003730, 0.001104, 0.999567, 0.001076, 0.000339, 0.000755, -4.372770, -0.401298, 38.121349
2020-05-11 13:21:23.891950, -0.004784, 0.000310, 1.000054, 0.000466, -0.000882, 0.001061, -4.522971, -0.318066, 38.056824
2020-05-11 13:21:23.944776, -0.004474, 0.000066, 1.000237, 0.000160, 0.000492, -0.001993, -4.486332, -0.288073, 38.234741
2020-05-11 13:21:23.997540, -0.005095, 0.000188, 1.000480, 0.000007, -0.000882, 0.000755, -4.529820, -0.361659, 38.191120
2020-05-11 13:21:24.050358, -0.004040, 0.000860, 0.999263, -0.000145, -0.000271, 0.001671, -4.631811, -0.280256, 38.185280
2020-05-11 13:21:24.103120, -0.004350, 0.000066, 0.999750, -0.000145, 0.000339, 0.000297, -4.696604, -0.361504, 38.267773
2020-05-11 13:21:24.155955, -0.005715, -0.000117, 1.000054, -0.000145, -0.000271, -0.001230, -4.731638, -0.371613, 38.319241
2020-05-11 13:21:24.208751, -0.004660, 0.000005, 0.999933, 0.000771, -0.000271, -0.000466, -4.714865, -0.349207, 38.279060
2020-05-11 13:21:24.261565, -0.005281, 0.000310, 1.000298, -0.000145, -0.000729, 0.000603, -4.617447, -0.434961, 38.046432
2020-05-11 13:21:24.314332, -0.005157, -0.000117, 1.000845, 0.000007, -0.000271, -0.000314, -4.707512, -0.527960, 38.028851
2020-05-11 13:21:24.367169, -0.004846, -0.000178, 1.000724, -0.001520, -0.000271, 0.000755, -4.885965, -0.523075, 37.709705
2020-05-11 13:21:24.419938, -0.005467, 0.000249, 1.001089, -0.000298, -0.000118, 0.000297, -4.950327, -0.458178, 37.712982
2020-05-11 13:21:24.472759, -0.005281, -0.000117, 1.000419, 0.000466, 0.000187, -0.000467, -4.951416, -0.461151, 37.738846
2020-05-11 13:21:24.525569, -0.005963, 0.000676, 1.000845, 0.000313, -0.000882, -0.000161, -4.957888, -0.481825, 37.713051
2020-05-11 13:21:24.578404, -0.004598, -0.000117, 1.001089, -0.000298, 0.000951, 0.000297, -4.856665, -0.504463, 37.323410
2020-05-11 13:21:24.631193, -0.005405, -0.000544, 1.000298, -0.001519, 0.000798, 0.000297, -4.887686, -0.424993, 37.453339
2020-05-11 13:21:24.684014, -0.005591, -0.000483, 1.002063, 0.000619, -0.000119, -0.002452, -4.772504, -0.562676, 37.321934
2020-05-11 13:21:24.736802, -0.005281, -0.000300, 1.000785, -0.001061, 0.000798, 0.000755, -4.909958, -0.538650, 37.460876
2020-05-11 13:21:24.789619, -0.004288, 0.000737, 0.999872, -0.000450, -0.001035, -0.000008, -4.767921, -0.647504, 37.537163
2020-05-11 13:21:24.842390, -0.005405, -0.000178, 1.000176, -0.001214, -0.000882, 0.002129, -4.755092, -0.752883, 37.580757
2020-05-11 13:21:24.895242, -0.004722, -0.000117, 1.000541, 0.000924, -0.000271, 0.000755, -4.683228, -0.684717, 37.583672
2020-05-11 13:21:24.948015, -0.005343, 0.001348, 1.000176, -0.000450, -0.000271, -0.000161, -4.670538, -0.666776, 37.937572
2020-05-11 13:21:25.000830, -0.004784, 0.000127, 1.000541, 0.001382, 0.000187, 0.000908, -4.604385, -0.585337, 37.840069
2020-05-11 13:21:25.053566, -0.004909, -0.000178, 1.000480, -0.000756, -0.000424, 0.000907, -4.613063, -0.526285, 37.741730
2020-05-11 13:21:25.106455, -0.005715, 0.000310, 0.999933, 0.001535, 0.000645, 0.000449, -4.659205, -0.564426, 37.634003
2020-05-11 13:21:25.159234, -0.005157, 0.000432, 1.000845, -0.000908, -0.000271, 0.002434, -4.662519, -0.491259, 37.437412
2020-05-11 13:21:25.212073, -0.004909, 0.000371, 1.000115, 0.001382, -0.000882, 0.001670, -4.637170, -0.451023, 37.518391
2020-05-11 13:21:25.264861, -0.004722, 0.000127, 1.000480, 0.000618, -0.000729, -0.000773, -4.740091, -0.559105, 37.315865
2020-05-11 13:21:25.317726, -0.005467, -0.000483, 1.000845, -0.001061, -0.000729, 0.000143, -4.548028, -0.639473, 37.226482
2020-05-11 13:21:25.370467, -0.004536, 0.000371, 1.001150, -0.001825, -0.000729, 0.000754, -4.551177, -0.581791, 37.247955
2020-05-11 13:21:25.423303, -0.005839, -0.000239, 0.999993, -0.000297, -0.001034, -0.000315, -4.312896, -0.505151, 37.238983
2020-05-11 13:21:25.476078, -0.005405, -0.000117, 1.000906, -0.000297, 0.000340, -0.000773, -4.503072, -0.498729, 37.661823
2020-05-11 13:21:25.528896, -0.004536, 0.000615, 0.999872, 0.000619, -0.000118, 0.000296, -4.548812, -0.408208, 37.511967
2020-05-11 13:21:25.581972, -0.004598, 0.000860, 1.001211, -0.000297, -0.001492, 0.000296, -4.607805, -0.476063, 37.656483
2020-05-11 13:21:25.634841, -0.003978, 0.000249, 1.001089, 0.000924, 0.000341, 0.000601, -4.660599, -0.597434, 37.539654
2020-05-11 13:21:25.687623, -0.005281, 0.000249, 1.000845, 0.000008, -0.000423, 0.000296, -4.630033, -0.535962, 37.940132
2020-05-11 13:21:25.740437, -0.004722, 0.000310, 1.001332, 0.000161, 0.000188, 0.000448, -4.588781, -0.578267, 37.879890
2020-05-11 13:21:25.793238, -0.005281, -0.000300, 1.000237, -0.001366, 0.000799, -0.000468, -4.438180, -0.514529, 38.026367
2020-05-11 13:21:25.846073, -0.005343, 0.000249, 1.000967, 0.000772, 0.000188, -0.001079, -4.440899, -0.555022, 38.160980
2020-05-11 13:21:25.898823, -0.004784, 0.000432, 0.999263, 0.000161, 0.000035, 0.000143, -4.448674, -0.550823, 38.050758
2020-05-11 13:21:25.951647, -0.005095, 0.000005, 1.000176, -0.000603, -0.001186, 0.000601, -4.499694, -0.510871, 38.084614
2020-05-11 13:21:26.004456, -0.005467, 0.000615, 0.999202, 0.000008, 0.000951, -0.000468, -4.585310, -0.454514, 38.230824
2020-05-11 13:21:26.057283, -0.004784, -0.000422, 0.999446, 0.000161, -0.000423, 0.000296, -4.497003, -0.403330, 38.039806
2020-05-11 13:21:26.110041, -0.005839, -0.000117, 0.999933, -0.000297, -0.000423, -0.000620, -4.510357, -0.539247, 38.209503
2020-05-11 13:21:26.162857, -0.004846, 0.000066, 1.000541, 0.000772, -0.001186, -0.001078, -4.465040, -0.580895, 38.130253
2020-05-11 13:21:26.215690, -0.005839, 0.000066, 1.000358, 0.000313, 0.001410, -0.000315, -4.585587, -0.614213, 38.058136
2020-05-11 13:21:26.268522, -0.005157, -0.000728, 0.999141, -0.000145, -0.001492, -0.000162, -4.362824, -0.494496, 38.038216
2020-05-11 13:21:26.321266, -0.004536, 0.000432, 0.998655, -0.000756, -0.001033, 0.000296, -4.285414, -0.313340, 38.057144
2020-05-11 13:21:26.374122, -0.005157, 0.000066, 1.000237, 0.000619, 0.000494, 0.000907, -4.240286, -0.229403, 38.386086
2020-05-11 13:21:26.426918, -0.004722, 0.000005, 0.999811, 0.000313, 0.000036, -0.000468, -4.232183, -0.333019, 38.178543
2020-05-11 13:21:26.479766, -0.003978, 0.000127, 0.999567, -0.000145, -0.000117, -0.000162, -4.444101, -0.391517, 38.326305
2020-05-11 13:21:26.532546, -0.005281, -0.000300, 0.998594, -0.000450, -0.000423, 0.000601, -4.468036, -0.359031, 38.421268
2020-05-11 13:21:26.585366, -0.004598, 0.000310, 0.999507, 0.001077, 0.000952, 0.000449, -4.442383, -0.272054, 38.471092
2020-05-11 13:21:26.638137, -0.004164, -0.000789, 1.000541, -0.000756, 0.000341, -0.001384, -4.349061, -0.312252, 38.693996
2020-05-11 13:21:26.690951, -0.004722, 0.000127, 0.998776, -0.000756, -0.000728, 0.000143, -4.274404, -0.362705, 38.311554
2020-05-11 13:21:26.743706, -0.005281, -0.000483, 0.998350, -0.000908, 0.000188, 0.000907, -4.326678, -0.305488, 38.328114
2020-05-11 13:21:26.796540, -0.005281, 0.000005, 0.998350, 0.000619, 0.000341, 0.001517, -4.385297, -0.338998, 38.164124
2020-05-11 13:21:26.849341, -0.004474, 0.000249, 0.998411, 0.000008, -0.000728, 0.000601, -4.409792, -0.091362, 38.125912
2020-05-11 13:21:26.902165, -0.004722, 0.000005, 0.997985, -0.000297, -0.000881, -0.000010, -4.390189, -0.222586, 38.098248
2020-05-11 13:21:26.954990, -0.004660, 0.000676, 0.998655, -0.000145, 0.000952, -0.001079, -4.357706, -0.217788, 38.174904
2020-05-11 13:21:27.007828, -0.004846, -0.000117, 0.998472, -0.000145, -0.000270, -0.000926, -4.242120, -0.213949, 38.146156
2020-05-11 13:21:27.060584, -0.004722, -0.000911, 0.998533, 0.000772, -0.000728, 0.000143, -4.340051, -0.381644, 38.030182
2020-05-11 13:21:27.113417, -0.004226, 0.000737, 0.998594, -0.000603, -0.000880, 0.000754, -4.239195, -0.412120, 37.943214
2020-05-11 13:21:27.166220, -0.004040, -0.000667, 0.998715, 0.000008, -0.000117, -0.000315, -4.236911, -0.387711, 38.178719
2020-05-11 13:21:27.219043, -0.005095, 0.000737, 0.999446, -0.000145, -0.000728, -0.000620, -4.307884, -0.441370, 38.192791
2020-05-11 13:21:27.271808, -0.004598, -0.000239, 0.998898, 0.000466, 0.000341, 0.000143, -4.364662, -0.533087, 38.233105
2020-05-11 13:21:27.330127, -0.004846, 0.000371, 0.998350, 0.000466, 0.000189, -0.001078, -4.410084, -0.447892, 38.154945
2020-05-11 13:21:27.382908, -0.005963, 0.000310, 0.998350, 0.000619, -0.001491, -0.000315, -4.440822, -0.495613, 38.118568
2020-05-11 13:21:27.435709, -0.004102, -0.000056, 0.997376, -0.000297, -0.000117, 0.001059, -4.431812, -0.466703, 38.156292
2020-05-11 13:21:27.488480, -0.005467, 0.000188, 0.999141, 0.000924, -0.000880, 0.000296, -4.452604, -0.425278, 38.334656
2020-05-11 13:21:27.541263, -0.005219, 0.000982, 0.999750, 0.001077, -0.000269, -0.000620, -4.575638, -0.227472, 38.297203
2020-05-11 13:21:27.594016, -0.005343, 0.000005, 0.998655, -0.002130, -0.000880, 0.000296, -4.612465, -0.142412, 38.104530
2020-05-11 13:21:27.646835, -0.005219, -0.000544, 0.999446, -0.000145, 0.000189, 0.001365, -4.479527, -0.251229, 38.182835
2020-05-11 13:21:27.699630, -0.004846, -0.000544, 0.999507, -0.000297, -0.000422, 0.000296, -4.613976, -0.344381, 38.155407
2020-05-11 13:21:27.752423, -0.004288, 0.000432, 0.999567, -0.000755, -0.000116, -0.000468, -4.615136, -0.418903, 38.342663
2020-05-11 13:21:27.805192, -0.005777, -0.001094, 0.999446, 0.000008, -0.000574, 0.000143, -4.616064, -0.210174, 38.257118
2020-05-11 13:21:27.857969, -0.004722, -0.000422, 0.999263, 0.001382, 0.000037, -0.000315, -4.656006, -0.268846, 37.994015
2020-05-11 13:21:27.910744, -0.004288, -0.000544, 0.999689, 0.000771, 0.000342, -0.000468, -4.581560, -0.291388, 38.219360
2020-05-11 13:21:27.963541, -0.005033, -0.000972, 0.998776, 0.001382, 0.000037, -0.000162, -4.566803, -0.254533, 37.894073
2020-05-11 13:21:28.016340, -0.005529, -0.000483, 0.999202, -0.001519, -0.001643, 0.000754, -4.588597, -0.462901, 37.764595
2020-05-11 13:21:28.069129, -0.004909, -0.000667, 0.999385, -0.001519, 0.000495, 0.000906, -4.426832, -0.519818, 37.736553
2020-05-11 13:21:28.121866, -0.006149, -0.000300, 0.999324, 0.000161, 0.000800, 0.001670, -4.555021, -0.656833, 37.676350
2020-05-11 13:21:28.174648, -0.006273, -0.000911, 0.999324, -0.000603, -0.000574, 0.001059, -4.657572, -0.705457, 37.636902
2020-05-11 13:21:28.227435, -0.005343, -0.001094, 0.998776, 0.000008, 0.000037, -0.000010, -4.678012, -0.561393, 37.724472
2020-05-11 13:21:28.280230, -0.004846, -0.000911, 0.999324, -0.000144, 0.000189, -0.000163, -4.559965, -0.494932, 37.716080
2020-05-11 13:21:28.332995, -0.005777, 0.000310, 0.999324, -0.000908, -0.001032, 0.001975, -4.633526, -0.533245, 38.011539
2020-05-11 13:21:28.385799, -0.004971, 0.000432, 0.998472, 0.000314, 0.001106, 0.000906, -4.591576, -0.630982, 38.050331
2020-05-11 13:21:28.438560, -0.005467, -0.000239, 1.000419, -0.000297, -0.000727, -0.000011, -4.642015, -0.605492, 38.066837
2020-05-11 13:21:28.491362, -0.005901, -0.000483, 1.001332, -0.000297, -0.001032, 0.000600, -4.458367, -0.658285, 38.077137
2020-05-11 13:21:28.544150, -0.005157, -0.000361, 0.999324, 0.000466, 0.000495, -0.000164, -4.608248, -0.609039, 37.884895
2020-05-11 13:21:28.596959, -0.004474, -0.000117, 1.000602, 0.000161, -0.000574, 0.000753, -4.683353, -0.587938, 37.969357
2020-05-11 13:21:28.649765, -0.006087, -0.000300, 0.999202, 0.001383, 0.000037, -0.001233, -4.743437, -0.595452, 37.999153
2020-05-11 13:21:28.702576, -0.004784, -0.000117, 0.999324, -0.000450, 0.000190, 0.000600, -4.819505, -0.595365, 37.932919
2020-05-11 13:21:28.755379, -0.004722, 0.000066, 0.999811, -0.000297, 0.000648, -0.000164, -4.712358, -0.534307, 38.121090
2020-05-11 13:21:28.808178, -0.004598, 0.000860, 0.999628, 0.001077, -0.000116, -0.001232, -4.738642, -0.509856, 37.981071
2020-05-11 13:21:28.860925, -0.004536, -0.000422, 0.999324, -0.000450, 0.000648, -0.000621, -4.770868, -0.532986, 37.871964
2020-05-11 13:21:28.913735, -0.004412, 0.000676, 0.998533, -0.000297, -0.000727, 0.000600, -4.679049, -0.569787, 37.590008
2020-05-11 13:21:28.966556, -0.004784, 0.000005, 0.998837, -0.000603, -0.000116, 0.001211, -4.784794, -0.574833, 37.573639
2020-05-11 13:21:29.019355, -0.004412, 0.001165, 0.999446, -0.000144, -0.000727, 0.000295, -4.751791, -0.572770, 37.705822
2020-05-11 13:21:29.072306, -0.005157, 0.000432, 0.999385, -0.000297, 0.000037, 0.001211, -4.814987, -0.619910, 37.509392
2020-05-11 13:21:29.125250, -0.004102, -0.000178, 0.998533, -0.000297, 0.000037, 0.000294, -4.966345, -0.596635, 37.546921
2020-05-11 13:21:29.178051, -0.004846, 0.000432, 0.999141, -0.000144, -0.000574, 0.000447, -4.953031, -0.699990, 37.414234
2020-05-11 13:21:29.230856, -0.006459, 0.000493, 0.997681, -0.001213, 0.000495, 0.000141, -4.936779, -0.563119, 37.348763
2020-05-11 13:21:29.283594, -0.004474, 0.000737, 0.998350, -0.000602, 0.000342, 0.000141, -4.923778, -0.593893, 37.511395
2020-05-11 13:21:29.336385, -0.005777, 0.000127, 0.997985, -0.000297, 0.000953, -0.000469, -4.605377, -0.551426, 37.749004
2020-05-11 13:21:29.389168, -0.004784, -0.000361, 0.998289, -0.000449, 0.001564, -0.000469, -4.636257, -0.413772, 37.718269
2020-05-11 13:21:29.442015, -0.006149, 0.000005, 0.999567, 0.001078, 0.000037, -0.000622, -4.716960, -0.462218, 37.775040
2020-05-11 13:21:29.494804, -0.004909, 0.000554, 0.999202, -0.001366, -0.000116, 0.001516, -4.753523, -0.433889, 37.739098
2020-05-11 13:21:29.547590, -0.003916, -0.000972, 0.998959, -0.001213, 0.000189, -0.000011, -4.648373, -0.472213, 37.512772
2020-05-11 13:21:29.600410, -0.006025, 0.000066, 0.999446, -0.001060, 0.000342, -0.000469, -4.681853, -0.338205, 37.445026
2020-05-11 13:21:29.653199, -0.004536, -0.000789, 0.999811, -0.000602, 0.000037, -0.000011, -4.456637, -0.340776, 37.451843
2020-05-11 13:21:29.705959, -0.005591, -0.000178, 0.999811, -0.000296, -0.000574, 0.000447, -4.517265, -0.251352, 37.544464
2020-05-11 13:21:29.758735, -0.004971, -0.000422, 0.999750, -0.001059, 0.000189, -0.000164, -4.448167, -0.344479, 37.548828
2020-05-11 13:21:29.811555, -0.005529, 0.000127, 0.999446, -0.000754, 0.000953, 0.000905, -4.572088, -0.601945, 37.389610
2020-05-11 13:21:29.864360, -0.004226, -0.000056, 0.999507, 0.000468, 0.000036, -0.000469, -4.688025, -0.692041, 37.506298
2020-05-11 13:21:29.917092, -0.004474, 0.000066, 1.000298, 0.000926, 0.000036, -0.000469, -4.635175, -0.764117, 37.611271
2020-05-11 13:21:29.969879, -0.004350, 0.000371, 1.000419, -0.000907, -0.000727, -0.000164, -4.671295, -0.724198, 37.590652
2020-05-11 13:21:30.022775, -0.006459, -0.000606, 0.999872, 0.000926, 0.000342, 0.000447, -4.728191, -0.753250, 37.408543
2020-05-11 13:21:30.075639, -0.005839, -0.000056, 1.000054, 0.000620, 0.000036, -0.000927, -4.790508, -0.745998, 37.143726
2020-05-11 13:21:30.128372, -0.004846, 0.000676, 1.000419, -0.000143, 0.000189, -0.000164, -4.913161, -0.660912, 37.329933
2020-05-11 13:21:30.181139, -0.004598, -0.000361, 0.999567, -0.000907, -0.001185, 0.000600, -4.680883, -0.550152, 37.185440
2020-05-11 13:21:30.233886, -0.005281, 0.000921, 0.999872, 0.000010, -0.001185, 0.001210, -4.847862, -0.479841, 36.933285
2020-05-11 13:21:30.286718, -0.004971, -0.000056, 0.999628, 0.000010, -0.000727, -0.000622, -4.813444, -0.490678, 36.929134
2020-05-11 13:21:30.339460, -0.005033, 0.000249, 1.000054, 0.000162, 0.000495, -0.000622, -4.741110, -0.468854, 36.978115
